Date,Open,High,Low,Close,Volume
2025-02-06,406.3999938964844,411.7000122070313,401.7000122070313,403.0499877929688,4336358
2025-02-07,401.0,403.0,393.75,395.0499877929688,4897511
2025-02-10,395.1000061035156,399.1000061035156,378.6499938964844,381.4500122070313,6239370
2025-02-11,383.0,385.75,367.0,369.5,5917977
2025-02-12,367.9500122070313,377.1499938964844,342.0,371.6499938964844,14383719
2025-02-13,375.0,387.3999938964844,366.0499877929688,379.2999877929688,9279991
2025-02-14,380.0,381.9500122070313,357.0,359.8999938964844,6918593
2025-02-17,340.0,354.79998779296875,332.54998779296875,342.45001220703125,13437460
2025-02-18,342.45001220703125,343.25,325.1499938964844,333.3500061035156,8430180
2025-02-19,332.0,384.25,329.29998779296875,376.8500061035156,55921698
2025-02-20,371.3999938964844,384.25,361.7000122070313,381.5499877929688,27929863
2025-02-21,377.1499938964844,393.0,367.1000061035156,371.7000122070313,20755098
2025-02-24,364.9500122070313,369.3999938964844,359.1000061035156,364.1499938964844,10785069
2025-02-25,363.1499938964844,370.8999938964844,360.7000122070313,363.5,7546931
2025-02-27,363.0499877929688,364.7000122070313,347.3999938964844,350.04998779296875,5933298
2025-02-28,343.95001220703125,350.1499938964844,328.0,332.3999938964844,12212186
2025-03-03,333.45001220703125,342.0,310.29998779296875,323.6000061035156,16542018
2025-03-04,319.45001220703125,339.29998779296875,318.04998779296875,326.1499938964844,15287648
2025-03-05,333.3999938964844,351.3999938964844,330.29998779296875,336.25,28399265
2025-03-06,341.0,346.5,333.5,337.54998779296875,12571655
2025-03-07,340.0,350.6499938964844,335.0,341.5,18401980
2025-03-10,343.0,349.0,333.95001220703125,335.70001220703125,6498796
2025-03-11,326.04998779296875,333.45001220703125,322.04998779296875,330.6499938964844,8033534
2025-03-12,340.0,342.0,329.0,333.29998779296875,8658207
2025-03-13,336.0,336.3500061035156,327.54998779296875,329.3500061035156,5491120
2025-03-17,330.5,334.20001220703125,325.3500061035156,328.45001220703125,5347960
2025-03-18,328.45001220703125,328.45001220703125,328.45001220703125,328.45001220703125,0
2025-03-19,334.6000061035156,361.9500122070313,334.0,353.6499938964844,22821539
2025-03-20,357.5,366.75,351.5,357.8999938964844,13396119
2025-03-21,360.20001220703125,374.0,352.54998779296875,361.3500061035156,17632927
2025-03-24,365.0,379.75,364.6499938964844,371.5499877929688,15714495
2025-03-25,379.0,383.9500122070313,365.4500122070313,370.3500061035156,12419010
2025-03-26,371.7000122070313,371.7999877929688,360.25,362.2000122070313,6826431
2025-03-27,354.0,362.5,353.29998779296875,354.6499938964844,7997212
2025-03-28,356.95001220703125,367.2000122070313,350.5,351.8500061035156,7134693
2025-04-01,351.45001220703125,356.0,346.6000061035156,350.1000061035156,5049493
2025-04-02,350.6000061035156,359.95001220703125,342.0,358.54998779296875,7026372
2025-04-03,351.0,365.0,351.0,359.75,6036464
2025-04-04,357.95001220703125,360.7000122070313,344.1499938964844,350.29998779296875,5639050
2025-04-07,305.0,340.0,305.0,335.95001220703125,8638161
2025-04-08,347.8500061035156,348.95001220703125,338.79998779296875,344.3500061035156,4587642
2025-04-09,343.8500061035156,347.0,336.04998779296875,337.6499938964844,3740535
2025-04-11,345.0,348.3500061035156,340.20001220703125,346.29998779296875,5038895
2025-04-15,351.0,362.0,350.04998779296875,360.7999877929688,6028677
2025-04-16,362.0,369.7000122070313,359.1499938964844,367.0499877929688,6672237
2025-04-17,365.0,374.25,362.3999938964844,370.8500061035156,6203259
2025-04-21,372.0,377.5,368.2999877929688,375.0499877929688,5196338
2025-04-22,377.0,382.4500122070313,372.0,373.7999877929688,5066546
2025-04-23,376.0,377.2999877929688,365.5,373.8999938964844,5191977
2025-04-24,373.8999938964844,384.0,370.0,371.1499938964844,7078638
2025-04-25,372.5,373.0,354.8999938964844,361.2000122070313,6857970
2025-04-28,356.5,365.4500122070313,354.1499938964844,361.2000122070313,4768768
2025-04-29,362.6499938964844,366.8999938964844,359.04998779296875,360.4500122070313,3130264
2025-04-30,360.0,360.0,345.1000061035156,349.79998779296875,3009130
2025-05-02,349.79998779296875,365.6499938964844,349.70001220703125,352.0,8305588
2025-05-05,355.1000061035156,358.95001220703125,352.6499938964844,354.6499938964844,3179424
2025-05-06,355.0,356.45001220703125,339.29998779296875,341.54998779296875,3591336
2025-05-07,329.20001220703125,342.54998779296875,329.04998779296875,339.95001220703125,6171128
2025-05-08,343.25,346.20001220703125,329.0,331.45001220703125,3395213
2025-05-09,320.0,327.29998779296875,317.5,323.1000061035156,5304658
2025-05-12,338.0,362.8999938964844,337.0,359.45001220703125,13898275
2025-05-13,360.0,361.0,353.5,357.04998779296875,5621942
2025-05-14,359.0,376.7999877929688,357.5,372.7999877929688,15252942
2025-05-15,372.7999877929688,382.0,371.3500061035156,376.25,8996131
2025-05-16,380.5,417.5,378.3500061035156,409.6000061035156,45361621
2025-05-19,417.0,438.8999938964844,416.0,431.5,26550311
2025-05-20,440.0,447.7999877929688,411.2999877929688,415.0499877929688,18449682
2025-05-21,416.0,419.8999938964844,405.0,412.0499877929688,13428123
2025-05-22,405.0,420.8999938964844,401.5,404.8999938964844,10405435
2025-05-23,406.9500122070313,407.1499938964844,395.0499877929688,398.6499938964844,7734773
2025-05-26,398.2000122070313,418.5,395.25,412.0499877929688,15111176
2025-05-27,413.9500122070313,421.0,407.5,415.4500122070313,10198617
2025-05-28,419.0,424.5,414.0,416.1499938964844,11712050
2025-05-29,418.0,420.2999877929688,411.2000122070313,418.1000061035156,7435876
2025-05-30,421.0,427.3999938964844,402.2999877929688,405.5499877929688,12948296
2025-06-02,407.0,411.3999938964844,401.0,406.8999938964844,7238002
2025-06-03,408.9500122070313,413.3500061035156,402.6000061035156,403.75,6074713
2025-06-04,405.1000061035156,434.7999877929688,402.5,429.9500122070313,41141370
2025-06-05,434.0,436.8999938964844,425.0,429.6000061035156,14651361
2025-06-06,430.2999877929688,433.0,418.6000061035156,428.6499938964844,12394179
2025-06-09,432.0,442.7999877929688,429.0,431.75,14101653
2025-06-10,434.0499877929688,437.75,424.0499877929688,426.7000122070313,8608022
2025-06-11,428.4500122070313,435.7000122070313,422.6499938964844,427.7999877929688,10010848
2025-06-12,429.2000122070313,433.0,410.2999877929688,412.9500122070313,9928984
2025-06-13,401.2000122070313,412.0,400.5,407.0,7028426
2025-06-16,407.0,412.5499877929688,397.1000061035156,409.5,7942903
2025-06-17,410.0,413.4500122070313,398.8999938964844,400.6499938964844,7031078
2025-06-18,401.0,404.2999877929688,395.3999938964844,398.0,6046355
2025-06-19,397.5499877929688,400.3500061035156,380.1499938964844,381.9500122070313,8538943
2025-06-20,382.5499877929688,392.75,380.1000061035156,390.6000061035156,7771739
2025-06-23,386.4500122070313,395.25,384.4500122070313,391.3999938964844,5548703
2025-06-24,397.2999877929688,403.3999938964844,396.0,398.0,8104800
2025-06-25,400.0,404.8999938964844,397.5499877929688,399.3999938964844,4643329
2025-06-26,401.5,405.5,398.25,399.5499877929688,4519908
2025-06-27,401.5499877929688,405.5,394.0,395.0499877929688,7343095
2025-06-30,399.0,404.0,396.0,397.7000122070313,5938964
2025-07-01,399.6000061035156,401.8500061035156,393.1000061035156,395.8500061035156,3812592
2025-07-02,396.7999877929688,398.7999877929688,389.5,392.6499938964844,4124336
2025-07-03,393.8999938964844,395.25,388.6000061035156,390.6499938964844,3403586
2025-07-04,391.2999877929688,394.2999877929688,388.6499938964844,391.3999938964844,2929965
2025-07-07,393.3999938964844,395.5,388.7999877929688,389.4500122070313,4375527
2025-07-08,390.0,392.4500122070313,384.2000122070313,386.5,3385531
2025-07-09,387.7999877929688,392.2000122070313,384.1000061035156,385.1000061035156,4088303
2025-07-10,386.2999877929688,391.0,383.5499877929688,384.7000122070313,3357263
2025-07-11,384.8999938964844,385.5,379.6000061035156,381.6499938964844,3193808
2025-07-14,383.6000061035156,385.3500061035156,380.6499938964844,382.2999877929688,3360937
2025-07-15,386.0,391.4500122070313,382.0,383.1499938964844,9228521
2025-07-16,384.1000061035156,385.6499938964844,381.1000061035156,383.2999877929688,3200132
2025-07-17,384.0,384.75,381.0,381.4500122070313,1895697
2025-07-18,381.5,382.6000061035156,374.8999938964844,376.0,2713502
2025-07-21,376.3500061035156,380.0,373.1000061035156,378.2000122070313,3246863
2025-07-22,380.0,380.1000061035156,371.5499877929688,372.25,2494508
2025-07-23,373.1000061035156,375.4500122070313,367.0,373.7000122070313,4443972
2025-07-24,374.1000061035156,379.0,372.2000122070313,376.8999938964844,3184740
2025-07-25,375.8999938964844,375.8999938964844,363.5499877929688,365.6000061035156,3472092
2025-07-28,363.8500061035156,368.25,353.20001220703125,354.45001220703125,3438508
2025-07-29,354.0,362.0,352.0,359.5,4192933
2025-07-30,360.1499938964844,362.2000122070313,356.5,358.3999938964844,2041969
2025-07-31,353.0,355.29998779296875,345.0,348.1499938964844,3934940
2025-08-01,349.3500061035156,350.3999938964844,343.29998779296875,345.45001220703125,3149891
2025-08-04,346.45001220703125,354.0,344.3500061035156,353.0,3431280
2025-08-05,353.0,357.29998779296875,350.0,351.54998779296875,2551146
2025-08-06,352.0,354.45001220703125,344.5,346.0,2282901
2025-08-07,341.20001220703125,348.0,337.20001220703125,346.5,2924832
2025-08-08,346.79998779296875,346.79998779296875,335.0,336.6000061035156,2140972
2025-08-11,337.70001220703125,346.70001220703125,334.3999938964844,342.5,3610633
2025-08-12,342.75,346.5,320.29998779296875,329.45001220703125,5392512
2025-08-13,323.1499938964844,333.8500061035156,316.5,326.29998779296875,9107823
2025-08-14,329.5,333.8500061035156,322.0,324.1000061035156,5292079
2025-08-18,330.0,330.75,322.54998779296875,323.79998779296875,4633408
2025-08-19,325.0,328.5,321.5,327.75,3483785
2025-08-20,328.8500061035156,332.0,324.5,330.79998779296875,4059829
2025-08-21,330.0,334.3999938964844,327.1000061035156,328.6499938964844,5454040
2025-08-22,327.79998779296875,327.79998779296875,323.1000061035156,323.75,3877289
2025-08-25,325.45001220703125,326.95001220703125,321.0,321.6499938964844,2419995
2025-08-26,321.6499938964844,322.45001220703125,311.5,312.70001220703125,5319362
2025-08-28,316.0,318.1499938964844,307.0,308.6499938964844,7594499
2025-08-29,308.3999938964844,309.0,301.75,302.6000061035156,4853561
2025-09-01,302.95001220703125,317.5,301.6000061035156,315.70001220703125,5644181
2025-09-02,318.0,339.5,316.0,331.8500061035156,20277592
2025-09-03,332.0,337.45001220703125,328.6000061035156,334.6000061035156,9498144
2025-09-04,333.95001220703125,335.0,325.1499938964844,326.95001220703125,6377015
2025-09-05,326.70001220703125,331.04998779296875,325.04998779296875,329.3999938964844,4541584
2025-09-08,330.8500061035156,337.20001220703125,329.04998779296875,332.20001220703125,4123272
2025-09-09,333.20001220703125,335.8500061035156,329.5,332.3999938964844,3863086
2025-09-10,333.3500061035156,339.54998779296875,332.70001220703125,333.45001220703125,5814933
2025-09-11,337.79998779296875,337.8999938964844,331.6000061035156,335.1499938964844,6896258
2025-09-12,335.3999938964844,339.8999938964844,334.3999938964844,338.1000061035156,5594449
2025-09-15,340.0,355.5,339.29998779296875,347.25,18797234
2025-09-16,348.6499938964844,356.70001220703125,344.3500061035156,354.8999938964844,10201112
2025-09-17,356.0,369.8500061035156,355.6000061035156,360.7999877929688,17573057
2025-09-18,362.8500061035156,364.7000122070313,356.3500061035156,362.5,7379618
2025-09-19,361.8999938964844,367.7000122070313,361.1499938964844,363.4500122070313,6433354
2025-09-22,362.4500122070313,368.0,357.20001220703125,358.8999938964844,5537194
2025-09-23,362.0,365.0,354.54998779296875,357.6000061035156,6674464
2025-09-24,356.8500061035156,356.95001220703125,347.0,347.6499938964844,3858578
2025-09-25,345.6000061035156,355.8999938964844,345.0,346.54998779296875,4137205
2025-09-26,346.95001220703125,347.70001220703125,336.54998779296875,337.79998779296875,3434829
2025-09-29,340.0,348.3500061035156,339.0,341.6499938964844,3972955
2025-09-30,343.29998779296875,343.8999938964844,336.04998779296875,339.45001220703125,4677413
2025-10-01,339.04998779296875,345.75,338.54998779296875,344.3999938964844,3430563
2025-10-03,344.25,347.70001220703125,342.5,347.04998779296875,3140339
2025-10-06,347.29998779296875,349.79998779296875,343.54998779296875,346.6000061035156,2559353
2025-10-07,347.1000061035156,356.1499938964844,347.0,354.8500061035156,7443017
2025-10-08,357.20001220703125,357.3999938964844,344.3999938964844,346.54998779296875,8765182
2025-10-09,344.5,347.29998779296875,341.20001220703125,344.3999938964844,4026015
2025-10-10,344.8999938964844,348.0,341.3500061035156,342.0,3046643
2025-10-13,338.75,340.5,336.04998779296875,339.1499938964844,2891506
2025-10-14,338.5,341.1499938964844,331.75,333.04998779296875,3285293
2025-10-15,333.1000061035156,340.45001220703125,333.1000061035156,338.6000061035156,3209510
2025-10-16,338.70001220703125,341.8500061035156,335.5,336.04998779296875,3202695
2025-10-17,335.0,335.5,328.79998779296875,331.6499938964844,3682969
2025-10-20,333.20001220703125,336.1000061035156,328.3999938964844,329.0,4963362
2025-10-21,330.6000061035156,333.29998779296875,330.6000061035156,332.0,861044
2025-10-23,334.0,335.1000061035156,329.0,329.95001220703125,2981997
2025-10-24,330.95001220703125,333.45001220703125,328.04998779296875,329.45001220703125,2336043
2025-10-27,330.0,332.8500061035156,328.79998779296875,330.0,2248942
2025-10-28,332.6499938964844,334.20001220703125,327.29998779296875,328.8500061035156,4632729
2025-10-29,328.45001220703125,334.0,327.25,332.75,3978096
2025-10-30,332.95001220703125,337.29998779296875,330.5,331.54998779296875,3002069
2025-10-31,331.5,332.75,328.3999938964844,328.79998779296875,2081372
2025-11-03,328.3999938964844,331.54998779296875,327.70001220703125,328.70001220703125,2313547
2025-11-04,329.6499938964844,330.3500061035156,324.29998779296875,325.79998779296875,1993561
2025-11-06,325.8999938964844,327.45001220703125,317.29998779296875,317.79998779296875,3610101
2025-11-07,317.70001220703125,319.79998779296875,314.0,318.0,3577541
2025-11-10,318.29998779296875,320.8500061035156,315.54998779296875,315.8999938964844,2271236
2025-11-11,317.5,320.29998779296875,315.04998779296875,317.75,2711458
2025-11-12,314.0,320.5,308.0,316.3500061035156,7164298
2025-11-13,316.04998779296875,320.8999938964844,314.0,314.29998779296875,3602435
2025-11-14,314.3500061035156,325.25,314.29998779296875,321.04998779296875,7162206
2025-11-17,322.6499938964844,335.6499938964844,321.3999938964844,327.0,13111023
2025-11-18,327.0,327.3999938964844,320.29998779296875,321.20001220703125,3136355
2025-11-19,320.8999938964844,322.20001220703125,316.5,320.1499938964844,2950970
2025-11-20,320.45001220703125,324.1499938964844,318.1000061035156,319.1000061035156,2390778
2025-11-21,319.04998779296875,319.04998779296875,313.6000061035156,314.0,2555681
2025-11-24,316.8999938964844,329.95001220703125,312.6000061035156,324.8500061035156,9809535
2025-11-25,323.54998779296875,326.0,315.20001220703125,322.8999938964844,10977583
2025-11-26,319.75,324.8999938964844,317.8999938964844,323.6000061035156,5359842
2025-11-27,326.79998779296875,329.70001220703125,321.6000061035156,324.54998779296875,4946518
2025-11-28,323.0,324.79998779296875,321.5,324.1000061035156,3243378
2025-12-01,323.79998779296875,327.5,320.54998779296875,321.6499938964844,3356315
2025-12-02,320.0,320.3999938964844,316.54998779296875,317.8999938964844,2598203
2025-12-03,317.45001220703125,318.79998779296875,311.04998779296875,311.6499938964844,3009610
2025-12-04,313.25,316.3999938964844,310.70001220703125,312.3999938964844,4042661
2025-12-05,312.29998779296875,312.3999938964844,307.8500061035156,310.8500061035156,3104280
2025-12-08,310.45001220703125,311.54998779296875,301.6499938964844,307.1499938964844,3969397
2025-12-09,304.0,313.70001220703125,301.20001220703125,312.70001220703125,4741731
2025-12-10,312.04998779296875,315.0,307.54998779296875,308.8999938964844,2160269
2025-12-11,308.75,316.0,307.25,311.8999938964844,3663101
2025-12-12,313.3500061035156,315.1499938964844,311.04998779296875,313.8999938964844,1953253
2025-12-15,312.0,314.45001220703125,311.70001220703125,313.1499938964844,1474329
2025-12-16,312.54998779296875,312.6000061035156,308.0,309.3999938964844,1438292
2025-12-17,309.5,310.8999938964844,306.0,307.25,1877813
2025-12-18,306.95001220703125,307.1499938964844,303.20001220703125,305.95001220703125,2042006
2025-12-19,308.70001220703125,320.70001220703125,306.6499938964844,319.1499938964844,5025216
2025-12-22,320.04998779296875,335.5,319.1000061035156,332.5,13224486
2025-12-23,334.20001220703125,349.5,333.0,341.8500061035156,20825008
2025-12-24,343.95001220703125,349.3999938964844,338.0,345.70001220703125,12510973
2025-12-26,346.70001220703125,392.7999877929688,345.8500061035156,387.9500122070313,102998642
2025-12-29,394.9500122070313,400.7000122070313,365.8999938964844,367.6000061035156,38027612
2025-12-30,369.8999938964844,373.0499877929688,358.1000061035156,360.3500061035156,23158835
2025-12-31,360.5,366.25,356.1000061035156,357.25,13232939
2026-01-01,359.20001220703125,365.3999938964844,355.5,361.5,7782539
2026-01-02,363.5,368.4500122070313,360.6499938964844,365.8500061035156,7088047
2026-01-05,366.0499877929688,372.8999938964844,358.45001220703125,361.0,6255317
2026-01-06,361.8999938964844,367.75,354.3999938964844,358.29998779296875,5660162
2026-01-07,358.79998779296875,365.8999938964844,356.25,357.3999938964844,7777810
2026-01-08,357.3999938964844,360.75,341.0,342.54998779296875,8367219
2026-01-09,344.0,350.3500061035156,330.29998779296875,332.20001220703125,10019235
2026-01-12,333.45001220703125,333.8999938964844,323.1000061035156,331.6499938964844,9252024
2026-01-13,334.0,337.6499938964844,325.04998779296875,330.20001220703125,7141388
2026-01-14,329.5,341.8999938964844,328.0,338.29998779296875,10947879
2026-01-15,338.29998779296875,338.29998779296875,338.29998779296875,338.29998779296875,0
2026-01-16,341.0,344.95001220703125,333.5,335.1499938964844,6964569
2026-01-19,332.95001220703125,337.70001220703125,329.79998779296875,331.29998779296875,5086365
2026-01-20,331.29998779296875,331.54998779296875,318.95001220703125,320.29998779296875,7883696
2026-01-21,318.0,324.1499938964844,313.79998779296875,317.1000061035156,8128372
2026-01-22,322.6000061035156,330.5,319.3500061035156,329.0,7930048
2026-01-23,331.0,334.79998779296875,323.3999938964844,325.1499938964844,6752882
2026-01-27,327.8999938964844,328.29998779296875,321.04998779296875,323.8999938964844,6925291
2026-01-28,328.3999938964844,344.20001220703125,326.5,342.5,12410845
2026-01-29,348.54998779296875,352.79998779296875,331.20001220703125,341.45001220703125,27044493
2026-01-30,337.8999938964844,344.8999938964844,331.79998779296875,343.3999938964844,14048559
2026-02-02,320.0,325.5,312.04998779296875,322.79998779296875,15366228
2026-02-03,334.3999938964844,339.0,323.0,324.6499938964844,9101195
2026-02-04,323.70001220703125,323.8999938964844,318.75,321.0,7624858
2026-02-05,321.0,324.20001220703125,316.0,316.6000061035156,5886319
2026-02-06,315.25,316.25,310.5,314.1000061035156,6474773
2026-02-09,315.0,322.5,314.5,317.25,6233149
2026-02-10,319.0,324.79998779296875,316.54998779296875,319.45001220703125,9489579
2026-02-11,316.5,319.29998779296875,313.20001220703125,316.54998779296875,5142291
2026-02-12,315.8999938964844,315.8999938964844,309.1000061035156,313.70001220703125,9189505
2026-02-13,309.95001220703125,311.45001220703125,306.0,308.95001220703125,8168629
2026-02-16,306.5,311.8999938964844,304.1000061035156,309.6499938964844,5843907
2026-02-17,308.95001220703125,311.70001220703125,307.20001220703125,308.75,4740580
2026-02-18,308.79998779296875,311.5,306.79998779296875,309.6499938964844,5539696
2026-02-19,310.8999938964844,314.45001220703125,305.0,306.8500061035156,8070615
2026-02-20,305.5,313.8999938964844,303.0,312.1000061035156,9829650
2026-02-23,313.0,320.8999938964844,310.0,319.20001220703125,8267917
2026-02-24,318.29998779296875,322.5,313.8500061035156,321.6499938964844,6655071
2026-02-25,324.0,324.0,315.0,317.6000061035156,6473531
2026-02-26,319.0,321.0,316.29998779296875,318.29998779296875,6016159
2026-02-27,318.29998779296875,320.8999938964844,314.0,316.3500061035156,5445951
2026-03-02,295.79998779296875,307.95001220703125,295.20001220703125,299.45001220703125,9578303
2026-03-04,293.8999938964844,294.6499938964844,271.25,282.04998779296875,9465512
2026-03-05,283.29998779296875,287.3999938964844,275.1000061035156,279.25,8717645
2026-03-06,279.25,298.3999938964844,278.75,286.0,19912627
2026-03-09,280.8999938964844,281.70001220703125,272.79998779296875,276.20001220703125,6579815
2026-03-10,281.8999938964844,285.0,278.0,283.6000061035156,5919804
2026-03-11,285.0,288.8999938964844,275.5,277.20001220703125,6071568
2026-03-12,275.70001220703125,284.3500061035156,270.95001220703125,279.6000061035156,6945305
2026-03-13,278.0,280.3500061035156,270.3500061035156,271.25,4564446
2026-03-16,271.25,271.8999938964844,260.70001220703125,266.70001220703125,6663574
2026-03-17,270.0,271.79998779296875,263.54998779296875,267.79998779296875,5878865
2026-03-18,268.0,277.45001220703125,268.0,275.1000061035156,5660387
2026-03-19,268.70001220703125,270.0,261.25,262.3500061035156,5522133
2026-03-20,265.45001220703125,270.54998779296875,262.8999938964844,264.54998779296875,4440790
2026-03-23,260.70001220703125,260.75,249.1000061035156,250.25,6637313
2026-03-24,259.0,261.5,254.6000061035156,258.45001220703125,7204605
2026-03-25,262.95001220703125,273.3999938964844,261.29998779296875,268.8500061035156,9706528
2026-03-27,266.29998779296875,268.20001220703125,261.6000061035156,264.04998779296875,8339136
2026-03-30,260.0,261.1000061035156,248.0,249.6499938964844,9646699
2026-04-01,259.8999938964844,265.25,257.0,262.6099853515625,6682134
2026-04-02,256.0199890136719,262.2300109863281,251.0,260.6600036621094,6288152
2026-04-06,261.8999938964844,266.3699951171875,253.67999267578125,261.54998779296875,8409559
2026-04-07,259.54998779296875,263.8999938964844,256.8399963378906,261.260009765625,6242256
2026-04-08,275.0,276.4800109863281,271.1499938964844,274.94000244140625,7152702
2026-04-09,275.5400085449219,277.0599975585937,268.6300048828125,272.8299865722656,7863358
2026-04-10,274.010009765625,282.5,273.45001220703125,275.0,7566878
2026-04-13,268.8999938964844,272.989990234375,264.20001220703125,271.7900085449219,4822162
2026-04-15,278.0,288.8500061035156,276.75,287.0599975585937,14149575
2026-04-16,291.3999938964844,298.6700134277344,287.1199951171875,293.8900146484375,16534179
2026-04-17,300.0,311.8500061035156,298.8500061035156,303.0599975585937,38682777
2026-04-20,304.5,304.5,295.0,296.3299865722656,7409927
2026-04-21,296.0,300.9800109863281,294.260009765625,298.8599853515625,5053668
2026-04-22,297.1099853515625,308.3299865722656,297.0,307.4100036621094,10257184
2026-04-23,306.5,311.29998779296875,304.7900085449219,307.2099914550781,12434990
2026-04-24,308.6499938964844,309.8800048828125,301.0,303.44000244140625,7153014
2026-04-27,305.25,310.20001220703125,305.010009765625,305.95001220703125,6622709
2026-04-28,306.0,311.0,305.20001220703125,308.6300048828125,5498448
2026-04-29,310.010009765625,311.45001220703125,301.1000061035156,302.29998779296875,6890706
2026-04-30,300.20001220703125,301.0,294.0,297.6499938964844,5939952
2026-05-01,297.6499938964844,297.6499938964844,297.6499938964844,297.6499938964844,0
2026-05-04,299.3999938964844,303.3999938964844,292.6000061035156,296.6499938964844,5166839
2026-05-05,296.0,304.6000061035156,295.45001220703125,300.45001220703125,7031295
2026-05-06,303.0,306.20001220703125,299.29998779296875,305.1000061035156,5508025
2026-05-07,306.5,310.0,303.3999938964844,308.70001220703125,7369135
2026-05-08,308.3999938964844,309.3500061035156,303.5,305.0,5172774
2026-05-11,303.45001220703125,303.45001220703125,294.25,295.3999938964844,4174262
2026-05-12,294.0,296.54998779296875,282.29998779296875,283.29998779296875,4640229
2026-05-13,283.70001220703125,291.3500061035156,283.70001220703125,285.0,6906724
2026-05-14,287.1499938964844,291.3500061035156,281.1000061035156,287.20001220703125,5258586
2026-05-15,287.8999938964844,288.5,281.5,283.0,3490324
2026-05-18,280.0,280.45001220703125,271.1000061035156,276.79998779296875,5295517
2026-05-19,276.8500061035156,278.29998779296875,270.3500061035156,271.54998779296875,5336823
2026-05-20,270.1000061035156,270.6499938964844,264.54998779296875,269.6000061035156,6452689
2026-05-21,273.5,275.0,269.3500061035156,270.75,5924922
2026-05-22,271.5,273.95001220703125,267.70001220703125,271.1000061035156,7245031
2026-05-25,274.1499938964844,275.8500061035156,272.0,272.45001220703125,7242974
2026-05-26,263.95001220703125,266.8999938964844,259.0,259.75,21022452
2026-05-27,259.75,259.75,251.3000030517578,252.3000030517578,14271574
2026-05-28,252.3000030517578,252.3000030517578,252.3000030517578,252.3000030517578,0
2026-05-29,251.8000030517578,255.1999969482422,243.0,245.4499969482422,62620879
2026-06-01,248.1000061035156,249.80999755859372,240.8000030517578,241.55999755859372,9432010
2026-06-02,240.0,241.75,232.72999572753903,240.75,15130810
2026-06-03,241.3999938964844,241.5200042724609,233.0500030517578,239.0200042724609,13120281
2026-06-04,237.0,240.6699981689453,235.8500061035156,236.4600067138672,12057009
2026-06-05,237.0200042724609,238.6100006103516,233.8000030517578,235.6100006103516,11139995
2026-06-08,231.9900054931641,233.88999938964844,227.00999450683597,228.22999572753903,8058747
2026-06-09,232.0,236.3999938964844,231.25,233.88999938964844,11229522
2026-06-10,234.5,235.6000061035156,227.55999755859372,228.1699981689453,5304890
2026-06-11,226.9900054931641,226.9900054931641,221.5500030517578,222.19000244140625,5624143
2026-06-12,228.5,234.0,225.1000061035156,233.25999450683597,7558813
2026-06-15,242.0,243.3999938964844,239.0,239.6999969482422,9213758
2026-06-16,241.8000030517578,243.58999633789065,239.6499938964844,241.13999938964844,3985588
2026-06-17,242.1999969482422,246.47999572753903,240.05999755859372,245.13999938964844,7044376
2026-06-18,251.0200042724609,251.3800048828125,245.2899932861328,247.5800018310547,17276217
2026-06-19,246.5,246.5,242.2899932861328,243.9900054931641,5474304
2026-06-22,249.0,250.8999938964844,245.0,246.19000244140625,12856293
2026-06-23,246.19000244140625,246.2899932861328,239.00999450683597,240.1300048828125,5117559
2026-06-24,239.0,241.25,235.44000244140625,239.94000244140625,6070613
2026-06-25,240.9600067138672,245.3800048828125,240.0500030517578,240.8500061035156,8000208
2026-06-26,240.8500061035156,240.8500061035156,240.8500061035156,240.8500061035156,0
2026-06-29,240.25,240.77999877929688,236.77999877929688,237.50999450683597,3979891
2026-06-30,238.0,238.8800048828125,235.3000030517578,235.8300018310547,4559478
2026-07-01,236.1999969482422,241.19000244140625,235.1100006103516,237.6100006103516,5837009
2026-07-02,238.3999938964844,239.3000030517578,236.38999938964844,236.8500061035156,2322672
2026-07-03,237.3500061035156,238.47999572753903,235.17999267578125,235.7700042724609,2468195
2026-07-06,235.16000366210935,235.5,232.9199981689453,233.83999633789065,2637860
2026-07-07,233.5,234.3000030517578,231.4499969482422,232.66000366210935,2061214
2026-07-08,230.41000366210935,230.97999572753903,223.55999755859372,224.72999572753903,4116538
2026-07-09,225.0,228.3500061035156,223.9900054931641,226.22999572753903,2296275
2026-07-10,226.9900054931641,236.88999938964844,226.9900054931641,232.6699981689453,6855244
2026-07-13,230.41000366210935,231.8699951171875,228.6499938964844,231.5399932861328,4443741
2026-07-14,229.3999938964844,230.2100067138672,226.1100006103516,227.30999755859372,3628384
2026-07-15,227.3000030517578,232.1999969482422,226.5,226.97000122070312,4735208
2026-07-16,227.8999938964844,230.3000030517578,226.0399932861328,226.3999938964844,3847258
2026-07-17,227.3999938964844,227.88999938964844,224.5,225.44000244140625,3890424
2026-07-20,225.44000244140625,227.5,223.5,226.8699951171875,3555757
2026-07-21,226.0,228.3699951171875,223.63999938964844,225.25999450683597,3466548
2026-07-22,225.0,225.50999450683597,222.1000061035156,223.1100006103516,3034876
2026-07-23,221.6100006103516,226.1999969482422,221.2100067138672,224.1300048828125,3963760
2026-07-24,221.8999938964844,225.97999572753903,220.83999633789065,224.52999877929688,5204038
2026-07-27,226.02999877929688,227.6000061035156,223.55999755859372,223.9499969482422,3968892
2026-07-28,224.4900054931641,224.4900054931641,220.16000366210935,221.33999633789065,3463190
