Date,Open,High,Low,Close,Volume
2025-08-28,343.1499938964844,344.0,335.0,336.29998779296875,654732
2025-08-29,335.0,338.3500061035156,327.0,328.20001220703125,832319
2025-09-01,329.0,342.0,327.3500061035156,339.3999938964844,1154263
2025-09-02,341.5,362.7000122070313,338.54998779296875,352.25,2881421
2025-09-03,353.8999938964844,354.95001220703125,346.95001220703125,348.04998779296875,1242604
2025-09-04,351.0,352.29998779296875,341.20001220703125,343.70001220703125,848052
2025-09-05,343.79998779296875,348.45001220703125,341.1000061035156,344.5,600663
2025-09-08,345.5,349.6000061035156,343.25,345.95001220703125,591507
2025-09-09,357.0,367.7999877929688,355.5,364.4500122070313,14902370
2025-09-10,367.7000122070313,369.3500061035156,362.0,365.8999938964844,1787067
2025-09-11,365.8999938964844,367.3500061035156,361.2000122070313,363.3999938964844,833768
2025-09-12,368.0,379.1499938964844,365.7999877929688,374.6000061035156,5389424
2025-09-15,382.0,407.7000122070313,382.0,399.7000122070313,20177360
2025-09-16,400.0,401.5,392.6000061035156,396.9500122070313,3022526
2025-09-17,403.8999938964844,412.8999938964844,394.9500122070313,400.8999938964844,5939730
2025-09-18,402.1499938964844,402.5,395.6499938964844,397.6000061035156,1750027
2025-09-19,395.0,397.7000122070313,392.7999877929688,393.7999877929688,1074614
2025-09-22,395.1499938964844,396.7999877929688,385.2999877929688,387.4500122070313,1294946
2025-09-23,387.3500061035156,387.3999938964844,380.2000122070313,382.4500122070313,867746
2025-09-24,380.4500122070313,383.8999938964844,373.2999877929688,374.1499938964844,870394
2025-09-25,372.7999877929688,388.5,372.1499938964844,380.6000061035156,1193800
2025-09-26,382.8500061035156,389.5,372.4500122070313,377.9500122070313,2729607
2025-09-29,382.1499938964844,384.3999938964844,370.0,373.3999938964844,1266041
2025-09-30,374.5,375.0,369.0,372.2000122070313,986046
2025-10-01,370.5499877929688,386.5,370.5499877929688,383.75,1467505
2025-10-03,385.0,392.0,381.8500061035156,387.5499877929688,1485158
2025-10-06,387.8999938964844,388.5499877929688,382.0,384.7999877929688,621933
2025-10-07,384.3500061035156,399.5,383.5,397.6499938964844,2491420
2025-10-08,400.0,400.7999877929688,387.7999877929688,390.9500122070313,1355992
2025-10-09,390.9500122070313,391.0,382.5,383.6000061035156,852797
2025-10-10,385.0,391.25,383.1499938964844,383.9500122070313,1050119
2025-10-13,379.6000061035156,380.9500122070313,375.25,376.3999938964844,638279
2025-10-14,377.0499877929688,378.8500061035156,363.1000061035156,365.5499877929688,867354
2025-10-15,365.5,374.6000061035156,365.1000061035156,373.2000122070313,788497
2025-10-16,372.9500122070313,374.7999877929688,368.8500061035156,372.75,551091
2025-10-17,371.0,371.75,365.0,368.1499938964844,651768
2025-10-20,368.9500122070313,370.5,365.7000122070313,369.4500122070313,471501
2025-10-21,371.1000061035156,371.6000061035156,368.9500122070313,370.5499877929688,191431
2025-10-23,371.7000122070313,373.3999938964844,368.5,369.8999938964844,477737
2025-10-24,370.1499938964844,372.5,368.0499877929688,370.7000122070313,467244
2025-10-27,370.0,371.3999938964844,365.3500061035156,366.25,810613
2025-10-28,367.9500122070313,369.4500122070313,362.0,366.0499877929688,639677
2025-10-29,366.6499938964844,378.7000122070313,364.2000122070313,375.8999938964844,1216164
2025-10-30,375.0,377.7000122070313,368.75,371.5,1265058
2025-10-31,372.3999938964844,373.6499938964844,365.6499938964844,368.1000061035156,749839
2025-11-03,369.8500061035156,374.7999877929688,368.1000061035156,369.75,579034
2025-11-04,369.0,370.5,362.7999877929688,364.2000122070313,501538
2025-11-06,363.6000061035156,363.75,352.45001220703125,354.5,627815
2025-11-07,353.45001220703125,353.45001220703125,347.04998779296875,351.6499938964844,670977
2025-11-10,352.04998779296875,353.95001220703125,348.1000061035156,349.25,466528
2025-11-11,350.0,355.0,345.95001220703125,353.29998779296875,558041
2025-11-12,355.0,359.29998779296875,352.25,357.3999938964844,562335
2025-11-13,356.0,359.95001220703125,351.29998779296875,352.70001220703125,468253
2025-11-14,351.8999938964844,361.6499938964844,350.3500061035156,358.1000061035156,765850
2025-11-17,358.25,372.2000122070313,357.54998779296875,364.3500061035156,1829500
2025-11-18,363.7999877929688,364.0,355.0,356.0,537698
2025-11-19,355.95001220703125,355.95001220703125,349.1000061035156,350.54998779296875,511833
2025-11-20,351.0,355.5,349.0,349.6000061035156,467170
2025-11-21,347.95001220703125,349.75,340.1499938964844,342.25,471719
2025-11-24,342.0,343.5,334.0,335.75,555047
2025-11-25,335.75,341.29998779296875,332.3999938964844,338.1499938964844,574893
2025-11-26,338.8999938964844,345.1499938964844,336.1499938964844,343.20001220703125,555871
2025-11-27,345.6000061035156,351.20001220703125,345.0,345.95001220703125,557430
2025-11-28,345.6000061035156,345.70001220703125,337.54998779296875,338.8999938964844,472703
2025-12-01,339.8999938964844,343.3500061035156,336.1499938964844,338.8500061035156,466760
2025-12-02,337.0,339.79998779296875,334.29998779296875,336.1499938964844,347106
2025-12-03,337.8500061035156,338.54998779296875,331.0,332.04998779296875,417762
2025-12-04,333.70001220703125,337.95001220703125,329.25,330.5,552854
2025-12-05,332.5,340.6000061035156,330.29998779296875,334.3500061035156,1081531
2025-12-08,336.0,336.0,311.1499938964844,317.0,960133
2025-12-09,317.0,325.0,311.04998779296875,323.8999938964844,912948
2025-12-10,324.79998779296875,326.5,316.8999938964844,318.8500061035156,552254
2025-12-11,318.79998779296875,339.5,315.29998779296875,332.25,3809212
2025-12-12,332.25,334.0,326.3500061035156,329.20001220703125,771206
2025-12-15,329.20001220703125,337.25,327.3999938964844,335.8999938964844,876919
2025-12-16,335.3999938964844,336.70001220703125,330.1499938964844,331.6499938964844,641300
2025-12-17,339.0,339.0,324.6000061035156,328.8999938964844,1093324
2025-12-18,329.8500061035156,329.8500061035156,322.54998779296875,326.04998779296875,493152
2025-12-19,325.70001220703125,335.0,324.79998779296875,333.29998779296875,722993
2025-12-22,334.3999938964844,346.8500061035156,334.1000061035156,341.6000061035156,2096109
2025-12-23,344.8500061035156,373.0,341.70001220703125,358.70001220703125,10637411
2025-12-24,360.7999877929688,366.0,354.45001220703125,356.75,2061457
2025-12-26,356.54998779296875,391.0,354.04998779296875,378.25,18235601
2025-12-29,382.8999938964844,387.7000122070313,370.2999877929688,372.3500061035156,3207337
2025-12-30,371.1000061035156,375.9500122070313,364.0,366.9500122070313,1878559
2025-12-31,367.1000061035156,377.5,365.2999877929688,371.5499877929688,2151106
2026-01-01,373.0,374.25,366.5,370.9500122070313,1056729
2026-01-02,376.0,381.0,372.7999877929688,376.1499938964844,2205349
2026-01-05,376.0499877929688,377.6499938964844,368.0499877929688,370.1499938964844,964278
2026-01-06,371.8999938964844,376.0499877929688,366.5,371.0,1103160
2026-01-07,370.7000122070313,373.3500061035156,367.75,368.7000122070313,674238
2026-01-08,368.2999877929688,370.25,352.0,353.3999938964844,1449648
2026-01-09,353.79998779296875,357.79998779296875,341.5,343.54998779296875,1175456
2026-01-12,343.54998779296875,345.54998779296875,334.1499938964844,343.54998779296875,1188355
2026-01-13,345.79998779296875,348.0,337.04998779296875,340.1499938964844,824260
2026-01-14,333.3500061035156,356.25,332.45001220703125,352.95001220703125,3551010
2026-01-15,352.95001220703125,352.95001220703125,352.95001220703125,352.95001220703125,0
2026-01-16,352.5,353.8999938964844,346.29998779296875,347.8500061035156,1103933
2026-01-19,347.5,350.1000061035156,343.0,344.3500061035156,812762
2026-01-20,344.29998779296875,345.1000061035156,329.0,331.54998779296875,1229590
2026-01-21,331.5,333.5,324.0,327.3500061035156,1561524
2026-01-22,334.0,338.0,331.5,336.1000061035156,1171540
2026-01-23,337.70001220703125,343.6000061035156,327.20001220703125,328.20001220703125,1338647
2026-01-27,331.5,335.8999938964844,325.1000061035156,330.79998779296875,1216332
2026-01-28,334.70001220703125,349.0,333.04998779296875,346.95001220703125,1551473
2026-01-29,349.0,350.75,337.25,342.54998779296875,1290552
2026-01-30,340.20001220703125,355.79998779296875,335.6000061035156,353.3999938964844,2101706
2026-02-02,333.0,338.5,323.6000061035156,336.79998779296875,1326999
2026-02-03,340.0,347.8500061035156,334.0,334.8999938964844,1606621
2026-02-04,334.79998779296875,336.20001220703125,330.3999938964844,334.79998779296875,887126
2026-02-05,335.0,335.6000061035156,330.1499938964844,330.79998779296875,513128
2026-02-06,329.75,329.75,322.5,324.0,612646
2026-02-09,326.25,333.75,325.1499938964844,332.20001220703125,725032
2026-02-10,346.0,358.6000061035156,343.20001220703125,346.8500061035156,11135460
2026-02-11,345.70001220703125,345.70001220703125,337.5,339.3999938964844,768957
2026-02-12,340.95001220703125,340.95001220703125,333.3999938964844,336.25,658824
2026-02-13,332.0,332.8999938964844,329.3500061035156,331.3500061035156,446042
2026-02-16,330.3999938964844,335.0,326.0,331.20001220703125,507687
2026-02-17,332.20001220703125,334.95001220703125,328.6499938964844,329.5,392402
2026-02-18,330.95001220703125,334.75,328.6499938964844,333.54998779296875,588371
2026-02-19,334.0,338.5,328.0,328.6499938964844,958591
2026-02-20,330.70001220703125,332.0,322.0,324.3500061035156,1205733
2026-02-23,334.0,338.0,327.0,330.6000061035156,2436421
2026-02-24,328.5,328.75,319.75,323.45001220703125,1003914
2026-02-25,325.1000061035156,325.6000061035156,316.0,317.54998779296875,768330
2026-02-26,319.1499938964844,320.0,310.6000061035156,312.6000061035156,807189
2026-02-27,314.0,316.5,310.6499938964844,313.6499938964844,742745
2026-03-02,295.95001220703125,303.04998779296875,291.5,293.54998779296875,1878268
2026-03-04,289.95001220703125,289.95001220703125,276.5,278.54998779296875,1454053
2026-03-05,281.3999938964844,284.8999938964844,276.1499938964844,282.04998779296875,1008526
2026-03-06,281.8999938964844,299.79998779296875,280.0,290.8999938964844,3320734
2026-03-09,289.8999938964844,289.8999938964844,275.45001220703125,282.1499938964844,1210792
2026-03-10,289.0,289.45001220703125,282.70001220703125,288.3999938964844,704720
2026-03-11,287.04998779296875,293.3999938964844,281.25,283.5,1198642
2026-03-12,281.0,291.25,275.1000061035156,287.1000061035156,978673
2026-03-13,285.0,285.79998779296875,276.75,278.0,655595
2026-03-16,278.0,279.25,265.45001220703125,269.95001220703125,1131090
2026-03-17,272.95001220703125,274.5,269.5,272.25,1046995
2026-03-18,272.8500061035156,284.70001220703125,272.0,282.45001220703125,1387424
2026-03-19,274.8500061035156,277.3999938964844,269.1000061035156,270.45001220703125,870142
2026-03-20,273.0,279.5,270.20001220703125,271.5,996603
2026-03-23,270.1499938964844,271.0,251.1499938964844,253.3000030517578,1312012
2026-03-24,260.70001220703125,264.3500061035156,253.3500061035156,262.0,1286151
2026-03-25,265.0,272.8500061035156,263.8500061035156,268.79998779296875,1277110
2026-03-27,265.0,268.29998779296875,258.25,260.5,1655195
2026-03-30,260.0,260.5,245.0,246.1000061035156,2180652
2026-04-01,258.5299987792969,265.70001220703125,253.17999267578125,263.7799987792969,1844720
2026-04-02,255.7700042724609,264.9100036621094,252.6000061035156,263.54998779296875,1032874
2026-04-06,264.0,268.6300048828125,256.739990234375,266.9599914550781,1527908
2026-04-07,267.95001220703125,272.75,264.19000244140625,268.8500061035156,1819768
2026-04-08,280.1000061035156,285.8999938964844,275.5,284.5400085449219,1573955
2026-04-09,284.5400085449219,290.5599975585937,279.45001220703125,282.4100036621094,1317672
2026-04-10,284.95001220703125,294.20001220703125,282.94000244140625,286.8999938964844,2054688
2026-04-13,278.0,288.1199951171875,275.57000732421875,284.3800048828125,1132254
2026-04-15,300.0299987792969,339.8500061035156,300.0299987792969,336.7300109863281,69537346
2026-04-16,339.510009765625,353.8999938964844,333.3500061035156,337.8699951171875,26416380
2026-04-17,333.0,342.7699890136719,331.1700134277344,335.2900085449219,4320811
2026-04-20,335.2799987792969,336.6600036621094,324.5400085449219,326.2799987792969,1662564
2026-04-21,327.95001220703125,332.6199951171875,325.0599975585937,326.489990234375,1462196
2026-04-22,325.5,334.8699951171875,324.79998779296875,331.5899963378906,1514325
2026-04-23,329.4100036621094,335.7200012207031,325.20001220703125,327.20001220703125,1341707
2026-04-24,327.0,328.8999938964844,314.510009765625,315.8999938964844,1110099
2026-04-27,317.29998779296875,325.7900085449219,317.04998779296875,323.79998779296875,936751
2026-04-28,327.5,338.760009765625,327.5,332.29998779296875,4289730
2026-04-29,333.95001220703125,334.0299987792969,325.1499938964844,326.6400146484375,1023029
2026-04-30,325.0,326.0,319.3699951171875,323.54998779296875,774156
2026-05-01,323.54998779296875,323.54998779296875,323.54998779296875,323.54998779296875,0
2026-05-04,338.8500061035156,345.0,330.20001220703125,336.04998779296875,4978929
2026-05-05,333.95001220703125,344.04998779296875,331.3500061035156,340.5,3603459
2026-05-06,343.04998779296875,345.79998779296875,339.0,343.1499938964844,1737448
2026-05-07,344.6000061035156,351.95001220703125,343.0,348.25,3064994
2026-05-08,348.0,349.5,341.20001220703125,342.6000061035156,1324435
2026-05-11,341.0,341.6000061035156,331.5,333.0,1006421
2026-05-12,333.0,335.8500061035156,316.8999938964844,318.5,1104210
2026-05-13,320.0,327.0,320.0,323.0,731574
2026-05-14,324.54998779296875,330.0,317.75,328.6499938964844,1296022
2026-05-15,329.8500061035156,330.8999938964844,319.0,320.1000061035156,788586
2026-05-18,318.0,319.8999938964844,311.29998779296875,318.20001220703125,904754
2026-05-19,319.0,322.3999938964844,316.3999938964844,317.3500061035156,527294
2026-05-20,315.0,322.0,313.0,320.29998779296875,613119
2026-05-21,325.1000061035156,327.25,319.1499938964844,321.1000061035156,697177
2026-05-22,320.04998779296875,321.8999938964844,318.5,320.1000061035156,470848
2026-05-25,322.04998779296875,330.0,321.04998779296875,328.54998779296875,1486613
2026-05-26,326.54998779296875,330.5,321.1000061035156,324.04998779296875,716104
2026-05-27,325.5,328.20001220703125,323.0,324.29998779296875,507838
2026-05-28,324.29998779296875,324.29998779296875,324.29998779296875,324.29998779296875,0
2026-05-29,325.3999938964844,326.20001220703125,312.75,315.29998779296875,916935
2026-06-01,316.0,320.25,310.5,311.29998779296875,680654
2026-06-02,308.20001220703125,318.0,306.1499938964844,316.0,591495
2026-06-03,316.0,319.25,309.20001220703125,317.29998779296875,652085
2026-06-04,314.1000061035156,320.5,310.5,314.3500061035156,645749
2026-06-05,316.04998779296875,320.25,311.8999938964844,313.25,602561
2026-06-08,308.70001220703125,311.6499938964844,302.04998779296875,303.6000061035156,628346
2026-06-09,305.0,312.8999938964844,305.0,311.95001220703125,620425
2026-06-10,310.0,312.0,300.5,302.75,554807
2026-06-11,299.70001220703125,299.95001220703125,293.1000061035156,294.5,621473
2026-06-12,300.8500061035156,311.0,297.0,308.75,926300
2026-06-15,320.0,324.0,315.04998779296875,318.75,980081
2026-06-16,321.29998779296875,328.3500061035156,318.5,321.79998779296875,1171360
2026-06-17,323.3999938964844,328.8999938964844,322.3500061035156,323.95001220703125,1215600
2026-06-18,327.25,329.3500061035156,320.6000061035156,322.70001220703125,941691
2026-06-19,321.0,324.5,316.3500061035156,319.3999938964844,640456
2026-06-22,322.0,328.3500061035156,322.0,323.5,864679
2026-06-23,322.3999938964844,324.8999938964844,315.54998779296875,318.45001220703125,962885
2026-06-24,320.1000061035156,322.0,315.3999938964844,317.3999938964844,555175
2026-06-25,319.8999938964844,321.0,313.0,314.04998779296875,468612
2026-06-26,314.04998779296875,314.04998779296875,314.04998779296875,314.04998779296875,0
2026-06-29,312.0,313.0,305.04998779296875,306.20001220703125,455450
2026-06-30,308.5,311.8999938964844,307.1499938964844,307.95001220703125,504484
2026-07-01,311.0,325.3999938964844,310.5,316.8999938964844,3400164
2026-07-02,318.6499938964844,319.3999938964844,314.5,315.6499938964844,526313
2026-07-03,318.0,318.20001220703125,313.45001220703125,314.5,379482
2026-07-06,313.45001220703125,314.0,307.75,309.54998779296875,483631
2026-07-07,310.95001220703125,312.0,307.1499938964844,310.25,547351
2026-07-08,307.20001220703125,307.8999938964844,297.79998779296875,298.6499938964844,984841
2026-07-09,300.0,306.3500061035156,298.6499938964844,302.8999938964844,511039
2026-07-10,304.5,313.3500061035156,304.29998779296875,307.5,947279
2026-07-13,304.3999938964844,310.0,302.1000061035156,309.0,477773
2026-07-14,306.0,308.1499938964844,303.0,303.6000061035156,349911
2026-07-15,303.5,311.79998779296875,301.5,302.20001220703125,598499
2026-07-16,303.6499938964844,304.5,300.6000061035156,301.79998779296875,336899
2026-07-17,300.25,302.5,296.75,298.0,384502
2026-07-20,297.0,297.8500061035156,293.54998779296875,294.70001220703125,440731
2026-07-21,295.3500061035156,298.3500061035156,293.29998779296875,294.1499938964844,343736
2026-07-22,294.1499938964844,294.79998779296875,288.20001220703125,289.8999938964844,424492
2026-07-23,288.0,291.75,286.1499938964844,287.54998779296875,443214
2026-07-24,285.0,287.6000061035156,279.29998779296875,284.75,695273
2026-07-27,288.3999938964844,291.0,287.3999938964844,288.54998779296875,291361
2026-07-28,288.54998779296875,290.0,284.6499938964844,286.54998779296875,325567
2026-07-29,289.45001220703125,296.54998779296875,289.45001220703125,293.5,789494
2026-07-30,293.5,296.0,290.0,294.25,601299
2026-07-31,293.5,293.8999938964844,283.79998779296875,284.5,1263003
2026-08-03,284.29998779296875,293.70001220703125,283.1499938964844,292.25,1106898
2026-08-04,291.75,294.29998779296875,289.0,289.95001220703125,423772
2026-08-05,291.20001220703125,294.70001220703125,289.0,289.6000061035156,328238
2026-08-06,290.75,293.79998779296875,288.1000061035156,290.8500061035156,529814
2026-08-07,288.8500061035156,291.3999938964844,287.79998779296875,288.54998779296875,349699
2026-08-10,289.04998779296875,291.95001220703125,285.6499938964844,290.8500061035156,419028
2026-08-11,292.0,293.3500061035156,286.6000061035156,287.29998779296875,393033
2026-08-12,287.0,287.70001220703125,284.0,285.79998779296875,309175
2026-08-13,284.5,287.95001220703125,284.3999938964844,285.20001220703125,300807
2026-08-14,284.0,285.79998779296875,281.70001220703125,282.1499938964844,184599
2026-08-17,280.6000061035156,282.0,278.04998779296875,279.95001220703125,276667
2026-08-18,278.70001220703125,279.6000061035156,275.0,277.1499938964844,325210
2026-08-19,282.6499938964844,297.6000061035156,282.1499938964844,287.25,12340844
2026-08-20,285.0,285.79998779296875,280.0,280.75,949361
2026-08-21,285.0,291.75,284.8999938964844,287.25,2431910
2026-08-24,287.1000061035156,287.5,281.0,282.04998779296875,609772
2026-08-25,282.0,287.5,278.5,280.79998779296875,676924
2026-08-26,282.20001220703125,283.8500061035156,280.20001220703125,280.8999938964844,411923
2026-08-27,280.54998779296875,282.29998779296875,278.5,279.04998779296875,291964
2026-08-28,279.0,282.6000061035156,278.1000061035156,278.8999938964844,365408
2026-08-31,278.20001220703125,278.45001220703125,274.5,275.8999938964844,291537
2026-09-01,274.54998779296875,283.1000061035156,274.45001220703125,277.8999938964844,829423
2026-09-02,274.29998779296875,275.04998779296875,270.5,271.54998779296875,303377
2026-09-03,272.8999938964844,274.0,270.20001220703125,270.8999938964844,342611
2026-09-04,270.79998779296875,273.8999938964844,270.0,271.04998779296875,401507
2026-09-08,270.0,271.0,264.75,266.29998779296875,456353
